Date,strategy_gross_return,strategy_net_return,strategy_transaction_cost,strategy_turnover,strategy_regime,strategy_rebalance_flag,static_60_40_gross_return,static_60_40_net_return,equal_weight_gross_return,equal_weight_net_return
2013-07-12,-0.0010978953932981985,-0.0010978953932981985,0.0,0.0,Crisis,False,0.007626639366813039,0.007626639366813039,0.002861772524014329,0.002861772524014329
2013-07-15,0.0015332667679273154,0.0015332667679273154,0.0,0.0,Crisis,False,0.0022287697042497447,0.0022287697042497447,0.0032727892586060917,0.0032727892586060917
2013-07-16,-0.0018013983391993768,-0.0018013983391993768,0.0,0.0,Crisis,False,-0.00772069126453657,-0.00772069126453657,-0.0067164117012349185,-0.0067164117012349185
2013-07-17,0.000847867317940308,0.000847867317940308,0.0,0.0,Crisis,False,0.001862936817345956,0.001862936817345956,0.00215427338140587,0.00215427338140587
2013-07-18,-0.00021827235997302788,-0.00021827235997302788,0.0,0.0,Crisis,False,0.006652101800358687,0.006652101800358687,0.0034834704252514597,0.0034834704252514597
2013-07-19,0.0012513549921189173,0.0012513549921189173,0.0,0.0,Crisis,False,-0.0008997222656550943,-0.0008997222656550943,0.0011110449371871097,0.0011110449371871097
2013-07-22,0.004537312914026882,0.004537312914026882,0.0,0.0,Crisis,False,0.0002617218750339211,0.0002617218750339211,0.006068949030158519,0.006068949030158519
2013-07-23,0.0039417482996399284,0.0039417482996399284,0.0,0.0,Crisis,False,0.004700415959738295,0.004700415959738295,0.007772427089609516,0.007772427089609516
2013-07-24,-0.0027074003027182597,-0.0027074003027182597,0.0,0.0,Crisis,False,-0.008874854189211419,-0.008874854189211419,-0.008495369854420093,-0.008495369854420093
2013-07-25,-0.002771054377141276,-0.0028976378403375858,0.00012693520755875694,0.2538704151175139,Bear,True,-0.00831316250730325,-0.008320460699911436,-0.00925833621671949,-0.009264041986925653
2013-07-26,-0.0007214141844389914,-0.0007214141844389914,0.0,0.0,Bear,False,-0.0021554287328172006,-0.0021554287328172006,0.0025936124709819604,0.0025936124709819604
2013-07-29,-0.0018275915736738766,-0.0018275915736738766,0.0,0.0,Bear,False,-0.005521382283445165,-0.005521382283445165,0.0024187033587710982,0.0024187033587710982
2013-07-30,-0.0025626817715541294,-0.0025626817715541294,0.0,0.0,Bear,False,-0.007792010129917589,-0.007792010129917589,-0.0012977115827438209,-0.0012977115827438209
2013-07-31,0.003162985539249469,0.003162985539249469,0.0,0.0,Bear,False,0.0004914386341086038,0.0004914386341086038,0.0041000316212136895,0.0041000316212136895
2013-08-01,-0.0004746606138804474,-0.0004746606138804474,0.0,0.0,Bear,False,-0.0014507501569379839,-0.0014507501569379839,-0.006021921977293415,-0.006021921977293415
2013-08-02,-0.001676359345200339,-0.001676359345200339,0.0,0.0,Bear,False,-0.005128695141586873,-0.005128695141586873,-0.007689452410409463,-0.007689452410409463
2013-08-05,0.00024442614826808683,0.00024442614826808683,0.0,0.0,Bear,False,0.0007700951275982175,0.0007700951275982175,0.0076017456078201,0.0076017456078201
2013-08-06,-0.004803357480805118,-0.004803357480805118,0.0,0.0,Bear,False,-0.014758543933700087,-0.014758543933700087,-0.008775920204195072,-0.008775920204195072
2013-08-07,-0.000789546684727951,-0.000789546684727951,0.0,0.0,Bear,False,-0.002427122243607905,-0.002427122243607905,-0.006389758991569723,-0.006389758991569723
2013-08-08,0.0015732721074595355,0.0015732721074595355,0.0,0.0,Bear,False,0.004884262793010836,0.004884262793010836,0.006021502830822489,0.006021502830822489
2013-08-12,0.0015853087245512537,0.0015853087245512537,0.0,0.0,Bear,False,0.00488541851695717,0.00488541851695717,0.012623737134000675,0.012623737134000675
2013-08-13,0.002927756375996813,0.002927756375996813,0.0,0.0,Bear,False,0.009029586415301924,0.009029586415301924,0.012373660599540641,0.012373660599540641
2013-08-14,0.001444481405907626,0.001444481405907626,0.0,0.0,Bear,False,0.004428056209808512,0.004428056209808512,0.0012309358948802368,0.0012309358948802368
2013-08-16,-0.00786440221363658,-0.00786440221363658,0.0,0.0,Bear,False,-0.02403673795249022,-0.02403673795249022,-0.0003964691858625007,-0.0003964691858625007
2013-08-19,-0.003155467293243888,-0.003155467293243888,0.0,0.0,Bear,False,-0.009784098629751452,-0.009784098629751452,0.0010048099151404783,0.0010048099151404783
2013-08-20,-0.00044330902455200823,-0.00044330902455200823,0.0,0.0,Bear,False,-0.0014068811501834644,-0.0014068811501834644,-0.00018801125391098143,-0.00018801125391098143
2013-08-21,-0.003355899698066928,-0.003355899698066928,0.0,0.0,Bear,False,-0.01050683485690327,-0.01050683485690327,-0.003876307942008467,-0.003876307942008467
2013-08-22,0.0035977176135259963,0.0035977176135259963,0.0,0.0,Bear,False,0.01136584777163117,0.01136584777163117,0.006374340395979674,0.006374340395979674
2013-08-23,0.0021551827119526933,0.0021551827119526933,0.0,0.0,Bear,False,0.006723840953951486,0.006723840953951486,0.0008190524572583689,0.0008190524572583689
2013-08-26,0.0001608029891104487,0.0001608029891104487,0.0,0.0,Bear,False,0.0005008827469344329,0.0005008827469344329,0.005337035515444979,0.005337035515444979
2013-08-27,0.002112861855551045,0.002012636156250025,0.00010001438272661575,0.2000287654532315,Bear,True,-0.020715924763042248,-0.020727087458540905,-0.007976274010177717,-0.007995441231164468
2013-08-28,0.0028934023968084886,0.0028934023968084886,0.0,0.0,Bear,False,-0.0002702265019163633,-0.0002702265019163633,0.004710726890071241,0.004710726890071241
2013-08-29,-0.0013770075487353314,-0.0013770075487353314,0.0,0.0,Bear,False,0.01387813407568626,0.01387813407568626,0.005271189390188355,0.005271189390188355
2013-08-30,-0.001090419328068963,-0.001090419328068963,0.0,0.0,Bear,False,0.009276302366164835,0.009276302366164835,-0.0038276683536493166,-0.0038276683536493166
2013-09-02,0.0006135241568989699,0.0006135241568989699,0.0,0.0,Bear,False,0.008634043164709242,0.008634043164709242,0.005841377942801156,0.005841377942801156
2013-09-03,0.0051524612312878635,0.0051524612312878635,0.0,0.0,Bear,False,-0.0226932243973625,-0.0226932243973625,-0.004109830954267002,-0.004109830954267002
2013-09-04,-0.0012840405342975426,-0.0012840405342975426,0.0,0.0,Bear,False,0.011831966651210833,0.011831966651210833,0.004334591926737318,0.004334591926737318
2013-09-05,-0.0035826726535791026,-0.0035826726535791026,0.0,0.0,Bear,False,0.01588599739472375,0.01588599739472375,0.002782896559560292,0.002782896559560292
2013-09-06,-0.004409414472785426,-0.004409414472785426,0.0,0.0,Bear,False,0.009438467040288709,0.009438467040288709,-0.0020361699395305185,-0.0020361699395305185
2013-09-10,-0.0023811543503459193,-0.0023811543503459193,0.0,0.0,Bear,False,0.0231323816945856,0.0231323816945856,0.009159519436264144,0.009159519436264144
2013-09-11,-0.0007341775429625728,-0.0007341775429625728,0.0,0.0,Bear,False,0.0017100980970074725,0.0017100980970074725,-0.00020833863144789587,-0.00020833863144789587
2013-09-12,4.2026586606807976e-05,4.2026586606807976e-05,0.0,0.0,Bear,False,-0.006511335355742076,-0.006511335355742076,-0.003689897504591426,-0.003689897504591426
2013-09-13,-0.0030549385178611616,-0.0030549385178611616,0.0,0.0,Bear,False,-1.4280712106382534e-05,-1.4280712106382534e-05,-0.005015413830319561,-0.005015413830319561
2013-09-16,-0.0008590683587168206,-0.0008590683587168206,0.0,0.0,Bear,False,-0.0010553861235968712,-0.0010553861235968712,-0.0020228160556948296,-0.0020228160556948296
2013-09-17,0.001861143225486724,0.001861143225486724,0.0,0.0,Bear,False,0.0010182364305124677,0.0010182364305124677,0.003643159579549354,0.003643159579549354
2013-09-18,-0.00211987982721916,-0.00211987982721916,0.0,0.0,Bear,False,0.005171964005407207,0.005171964005407207,-0.0005098961773345868,-0.0005098961773345868
2013-09-19,0.004872382151107149,0.004872382151107149,0.0,0.0,Bear,False,0.02257682537576086,0.02257682537576086,0.02107524327393378,0.02107524327393378
2013-09-20,-0.0007365219442160269,-0.0007365219442160269,0.0,0.0,Bear,False,-0.010569202309943286,-0.010569202309943286,-0.007319234671853683,-0.007319234671853683
2013-09-23,-0.0016720382344178454,-0.0016720382344178454,0.0,0.0,Bear,False,-0.01263373729232109,-0.01263373729232109,-0.010022548356686634,-0.010022548356686634
2013-09-24,-0.0008931946430694536,-0.0008931946430694536,0.0,0.0,Bear,False,0.00027863265142926086,0.00027863265142926086,-0.001293138865008693,-0.001293138865008693
2013-09-25,0.001057126825426368,0.001057126825426368,0.0,0.0,Bear,False,-0.0019446590561627438,-0.0019446590561627438,0.0006126057470248528,0.0006126057470248528
2013-09-26,0.00023202599383866302,0.00018952302306773916,4.24931112645945e-05,0.084986222529189,Crisis,True,0.0008619404341669412,0.0008542770573036762,0.0007306886146828765,0.0007201771490901177
2013-09-27,0.00045167891092638354,0.00045167891092638354,0.0,0.0,Crisis,False,-0.005006007535689371,-0.005006007535689371,-0.001892582403386025,-0.001892582403386025
2013-09-30,0.00424324045951204,0.00424324045951204,0.0,0.0,Crisis,False,-0.009489891025943964,-0.009489891025943964,-0.0001902913587560156,-0.0001902913587560156
2013-10-01,-0.002894867019091914,-0.002894867019091914,0.0,0.0,Crisis,False,0.004630162474489264,0.004630162474489264,-0.0015972919356197375,-0.0015972919356197375
2013-10-03,-0.0010405563109667283,-0.0010405563109667283,0.0,0.0,Crisis,False,0.01336418449040491,0.01336418449040491,0.005223622128904062,0.005223622128904062
2013-10-04,-7.762692595919274e-05,-7.762692595919274e-05,0.0,0.0,Crisis,False,-0.00024416589615274686,-0.00024416589615274686,-0.0002252591391474999,-0.0002252591391474999
2013-10-07,0.0007043983348309284,0.0007043983348309284,0.0,0.0,Crisis,False,-0.00011310107419784943,-0.00011310107419784943,0.0008735541460014385,0.0008735541460014385
2013-10-08,0.006834594555865981,0.006834594555865981,0.0,0.0,Crisis,False,0.0022640617728885,0.0022640617728885,0.01022996481220225,0.01022996481220225
2013-10-09,-0.002688428835013695,-0.002688428835013695,0.0,0.0,Crisis,False,0.008025638288190811,0.008025638288190811,0.00040304233485610654,0.00040304233485610654
2013-10-10,0.00033052500856056927,0.00033052500856056927,0.0,0.0,Crisis,False,0.001359684945054907,0.001359684945054907,0.0011151527363068379,0.0011151527363068379
2013-10-11,-0.0027514059436802426,-0.0027514059436802426,0.0,0.0,Crisis,False,0.007568693562448555,0.007568693562448555,0.00013697165936770155,0.00013697165936770155
2013-10-14,0.0023304448608500103,0.0023304448608500103,0.0,0.0,Crisis,False,0.0016471141460109684,0.0016471141460109684,0.0038993549454496503,0.0038993549454496503
2013-10-15,-0.0018798316927518192,-0.0018798316927518192,0.0,0.0,Crisis,False,-0.002357020321947327,-0.002357020321947327,-0.0036554847994982823,-0.0036554847994982823
2013-10-17,0.004825117968764923,0.004825117968764923,0.0,0.0,Crisis,False,-0.0043154954147366165,-0.0043154954147366165,0.004195694280121812,0.004195694280121812
2013-10-18,0.002349146278776336,0.002349146278776336,0.0,0.0,Crisis,False,0.014393424876951078,0.014393424876951078,0.010269941072317476,0.010269941072317476
2013-10-21,0.0018571195130270479,0.0018571195130270479,0.0,0.0,Crisis,False,0.001542939868366361,0.001542939868366361,0.003201799211368808,0.003201799211368808
2013-10-22,0.0021462282351806827,0.0021462282351806827,0.0,0.0,Crisis,False,-0.00020857821369279264,-0.00020857821369279264,0.0026935677487113043,0.0026935677487113043
2013-10-23,0.0035998372338525175,0.0035998372338525175,0.0,0.0,Crisis,False,-0.00241499570942596,-0.00241499570942596,0.0035017976016455572,0.0035017976016455572
2013-10-24,-0.0008120055432655655,-0.0008120055432655655,0.0,0.0,Crisis,False,-0.001386183826757108,-0.001386183826757108,-0.001746384178683023,-0.001746384178683023
2013-10-25,0.0007827400430632757,0.0007827400430632757,0.0,0.0,Crisis,False,-0.0019284979790982226,-0.0019284979790982226,6.973850480087836e-05,6.973850480087836e-05
2013-10-28,0.00084858638830543,0.00084858638830543,0.0,0.0,Crisis,False,-0.004351166878556111,-0.004351166878556111,-0.0010374323097333896,-0.0010374323097333896
2013-10-29,-0.005304587125681435,-0.0053107476251359476,6.1933526331969905e-06,0.012386705266393981,Crisis,True,0.011781462631651163,0.011777038532020612,-0.0013442313999445137,-0.001349900590215336
2013-10-30,-0.0005274050397370637,-0.0005274050397370637,0.0,0.0,Crisis,False,0.0029937203489596212,0.0029937203489596212,0.0007743573507663468,0.0007743573507663468
2013-10-31,0.0006382831272663857,0.0006382831272663857,0.0,0.0,Crisis,False,0.006761374466398604,0.006761374466398604,-0.00031548895722813947,-0.00031548895722813947
2013-11-01,0.0013159480241727503,0.0013159480241727503,0.0,0.0,Crisis,False,0.0007748958027967855,0.0007748958027967855,0.00213230655809357,0.00213230655809357
2013-11-05,-0.0030865643319144937,-0.0030865643319144937,0.0,0.0,Crisis,False,-0.0052025011718372545,-0.0052025011718372545,-0.0066695482872585424,-0.0066695482872585424
2013-11-06,0.002256895211323107,0.002256895211323107,0.0,0.0,Crisis,False,-0.0036740421316004434,-0.0036740421316004434,0.001177570961545867,0.001177570961545867
2013-11-07,-0.0016919543798556936,-0.0016919543798556936,0.0,0.0,Crisis,False,-0.002703605218411696,-0.002703605218411696,-0.003600831103189048,-0.003600831103189048
2013-11-08,0.0008388719127050991,0.0008388719127050991,0.0,0.0,Crisis,False,-0.004524679209256246,-0.004524679209256246,-0.001120977040635041,-0.001120977040635041
2013-11-11,-0.0006930486128852391,-0.0006930486128852391,0.0,0.0,Crisis,False,-0.006055458377371732,-0.006055458377371732,-0.003916299140154172,-0.003916299140154172
2013-11-12,0.002812009275230235,0.002812009275230235,0.0,0.0,Crisis,False,-0.0059743198867608675,-0.0059743198867608675,0.0008316332605847461,0.0008316332605847461
2013-11-13,-0.0008682467110406297,-0.0008682467110406297,0.0,0.0,Crisis,False,-0.0028146369487283564,-0.0028146369487283564,-0.0025446229804932333,-0.0025446229804932333
2013-11-14,0.0006779854049904961,0.0006779854049904961,0.0,0.0,Crisis,False,0.006602607426730638,0.006602607426730638,0.004142507362738531,0.004142507362738531
2013-11-18,0.0010569418180051127,0.0010569418180051127,0.0,0.0,Crisis,False,0.013090092032980975,0.013090092032980975,0.007844736116266059,0.007844736116266059
2013-11-19,-0.0012144787474134674,-0.0012144787474134674,0.0,0.0,Crisis,False,0.0013961028972948061,0.0013961028972948061,-0.0009314046366882831,-0.0009314046366882831
2013-11-20,-0.00029531469647279694,-0.00029531469647279694,0.0,0.0,Crisis,False,-0.007815986087415353,-0.007815986087415353,-0.004254560449532268,-0.004254560449532268
2013-11-21,-0.001607881642482119,-0.001607881642482119,0.0,0.0,Crisis,False,-0.012123319473609935,-0.012123319473609935,-0.008127172416475275,-0.008127172416475275
2013-11-22,0.00015119661447092277,0.00015119661447092277,0.0,0.0,Crisis,False,-0.0003607292077479687,-0.0003607292077479687,3.497842599909935e-05,3.497842599909935e-05
2013-11-25,-0.002724718725460885,-0.002724718725460885,0.0,0.0,Crisis,False,0.011888778507754464,0.011888778507754464,0.002154782588981688,0.002154782588981688
2013-11-26,0.002334562484465317,0.002334562484465317,0.0,0.0,Crisis,False,-0.005511986607750998,-0.005511986607750998,0.0004028166116196593,0.0004028166116196593
2013-11-27,-0.0008017177813027183,-0.0008017177813027183,0.0,0.0,Crisis,False,-0.00019706798213166944,-0.00019706798213166944,-0.0011739168605438414,-0.0011739168605438414
2013-11-28,-0.0010821869783899916,-0.0010821869783899916,0.0,0.0,Crisis,False,0.0034286441736323205,0.0034286441736323205,0.00022566026201989285,0.00022566026201989285
2013-11-29,0.01073878523512007,0.010471724686368589,0.0002642231134818811,0.5284462269637622,Bull,True,0.010210709549324503,0.010209861571820689,0.00959339727766162,0.009587835536374767
2013-12-02,0.0011417155587503205,0.0011417155587503205,0.0,0.0,Bull,False,0.004070488703497853,0.004070488703497853,0.0004420768332955875,0.0004420768332955875
2013-12-03,-0.002208677835414262,-0.002208677835414262,0.0,0.0,Bull,False,-0.0015574523326381284,-0.0015574523326381284,-0.0018610825926794097,-0.0018610825926794097
2013-12-04,-0.0018843471993247967,-0.0018843471993247967,0.0,0.0,Bull,False,-0.0039776362293081355,-0.0039776362293081355,-0.001163041387254076,-0.001163041387254076
2013-12-05,0.006649686878916685,0.006649686878916685,0.0,0.0,Bull,False,0.007825943341346713,0.007825943341346713,0.005093520443810285,0.005093520443810285
2013-12-06,-0.0012042932008377906,-0.0012042932008377906,0.0,0.0,Bull,False,0.001825203915453155,0.001825203915453155,-0.0014386197937630925,-0.0014386197937630925
2013-12-09,0.003893675614743126,0.003893675614743126,0.0,0.0,Bull,False,0.010057488714392864,0.010057488714392864,0.0021089534337358257,0.0021089534337358257
2013-12-10,-0.0005104114707666115,-0.0005104114707666115,0.0,0.0,Bull,False,-0.002976597640898887,-0.002976597640898887,-1.0289277510919591e-05,-1.0289277510919591e-05
2013-12-11,-0.0005915610670452923,-0.0005915610670452923,0.0,0.0,Bull,False,-0.0023959553423953833,-0.0023959553423953833,-0.0001804082225784925,-0.0001804082225784925
2013-12-12,-0.0073408554728158345,-0.0073408554728158345,0.0,0.0,Bull,False,-0.006820041562747708,-0.006820041562747708,-0.005921317872772019,-0.005921317872772019
2013-12-13,-0.005592704481070315,-0.005592704481070315,0.0,0.0,Bull,False,-0.006649806973631381,-0.006649806973631381,-0.004269367693293242,-0.004269367693293242
2013-12-16,-0.0018547455225064117,-0.0018547455225064117,0.0,0.0,Bull,False,-0.0013366802161882897,-0.0013366802161882897,-0.001553893782659453,-0.001553893782659453
