date,RegimeShift,No-regime optimizer,Volatility rule,HMM fixed allocations,Minimum variance,Static 60/40,Equal Weight,fold
2013-10-03,-0.001041497151081816,-0.0012858767327268428,0.005805277107234774,0.0002710490013719813,0.0014786252534886302,0.013356516912351069,0.005218492427708776,2013-2015
2013-10-04,-7.755908922835175e-05,-5.364625908421683e-05,-0.00022298564597433845,-0.00012123787282125598,-6.716021614938672e-05,-0.00024402765463849008,-0.00022516246754689107,2013-2015
2013-10-07,0.0007040509957614294,0.0005693656094920563,0.0007768335036426599,0.0008286732319657819,0.00027747148696444235,-0.0001130314948276645,0.000873582394036676,2013-2015
2013-10-08,0.006830788816750033,0.0053870640489563915,0.009394218092249496,0.00845635259874955,0.0031365329090569105,0.0022627794391330003,0.010228898756254656,2013-2015
2013-10-09,-0.0026879404313229216,-0.0024284274416837004,0.0010245160597661673,-0.002300182618288571,4.8019132520948915e-05,0.008021102938456037,0.0004000375402528622,2013-2015
2013-10-10,0.00033020053404819727,0.00021742104832100928,0.0011166239484239338,0.0005527662878350714,0.00033364576786953926,0.0013589226907868568,0.001114622362617279,2013-2015
2013-10-11,-0.00275084343698917,-0.0024658637003006634,0.0007516478429101525,-0.002416188553795884,-3.091494332740918e-05,0.007564456228173366,0.00013412101659615594,2013-2015
2013-10-14,0.0023290526324910577,0.001807537933784742,0.0036453960974665023,0.0029799058961914593,0.0011978374051417884,0.0016461989319949133,0.003898677923553917,2013-2015
2013-10-15,-0.0018785937882748183,-0.0014227447792601877,-0.0034857973415945986,-0.0025220841218983603,-0.001118023931279466,-0.002355712803138177,-0.0036545463803174805,2013-2015
2013-10-17,0.004823119539697496,0.004013643509087617,0.003414203635665247,0.0052674225612947545,0.001348642395143207,-0.004313095810844936,0.0041972712525955025,2013-2015
2013-10-18,0.002346301705814291,0.0013793212553621093,0.01043906282613527,0.004475808371219303,0.003060026154670936,0.014385381383868134,0.010264374278760036,2013-2015
2013-10-21,0.001855992638676307,0.0014348823840308889,0.0030105882962312425,0.002395742724118799,0.0009917904697516189,0.0015420904378040667,0.003201185980377108,2013-2015
2013-10-22,0.0021451627112738514,0.001731395650081069,0.002408015664220331,0.00253176268582167,0.0008578355831241335,-0.0002084581965711152,0.0026936252856719634,2013-2015
2013-10-23,0.0035982796014080165,0.002973990659041803,0.0029536791497177806,0.00400973121551651,0.0011295238522510687,-0.002413667945635356,0.0035026717882005176,2013-2015
2013-10-24,-0.0008114356861840255,-0.0006036325531411091,-0.0016879219474612572,-0.0011276987164183794,-0.0005391868241123587,-0.0013854198594137612,-0.0017458492150246308,2013-2015
2013-10-25,0.000782561090856948,0.0006958295587835561,-9.614312718309037e-05,0.0007099909887886557,4.092750930362321e-05,-0.0019274336516741375,7.045769364699694e-05,2013-2015
2013-10-28,0.0008486478793274799,0.0008329895059522308,-0.001292983790758484,0.0005098676015677928,-0.00028546826559527894,-0.004348760856047074,-0.00103579941353249,2013-2015
2013-10-29,-0.005707725434217048,-0.005457610746322561,-0.0004703242436993049,-0.005439709360003597,-0.0006326501064544132,0.01192017084603747,-0.0016107943693192128,2013-2015
2013-10-30,-0.0005300628774423943,-0.0012389351525901038,0.0008945316281701032,-0.00034324318947109855,0.00021041157666501498,0.0029706595623386622,0.000718862960713107,2013-2015
2013-10-31,0.0005501578992634926,-0.003402507422221257,0.0002235078168568716,-0.00031128406682012777,0.0036817017993706624,0.006751594085974366,-0.0004797239517623231,2013-2015
2013-11-01,0.0013427178819482855,0.0023137879902026537,0.002009094407534162,0.001688928301446735,0.0006490026027918816,0.000768951889000169,0.002162414129564416,2013-2015
2013-11-05,-0.003157345606169648,-0.005087116011903703,-0.006454789562096552,-0.004300861107615739,-0.0020129260836388996,-0.005162699954832983,-0.0066951170850461095,2013-2015
2013-11-06,0.0022906780752558475,0.004456759047321457,0.0008583374953541334,0.0023903974022203567,0.0003968677415622235,-0.003645735823712415,0.0012954583578859147,2013-2015
2013-11-07,-0.001730723570971926,-0.0028153014790797126,-0.003477972086856629,-0.002347743095927668,-0.0010731554377846342,-0.002682624259187527,-0.0036170965309888503,2013-2015
2013-11-08,0.0008437925079407549,0.001957145610374411,-0.0013072966148456322,0.0005710419103193143,-0.00029999811625103234,-0.004489597242316901,-0.001035489762116537,2013-2015
2013-11-11,-0.0007207903438346541,-0.0006790699232762654,-0.003972011216014426,-0.0014574651973361386,-0.0011409551423609,-0.006008295818358489,-0.0038575936152257517,2013-2015
2013-11-12,0.0028510256601086414,0.0056655083695427155,0.0004029519473007781,0.002851551735081337,0.00031068877926276883,-0.00592750801020725,0.0009966793497457882,2013-2015
2013-11-13,-0.0008913822384348791,-0.0013059056004098846,-0.0025124361698166675,-0.0013437008481518298,-0.0007505827129011822,-0.0027924513115218375,-0.0025339671332234026,2013-2015
2013-11-14,0.0007065155440386661,0.0006081740507726252,0.004211645919799389,0.0014851270973914588,0.001200668538023697,0.006550418370771416,0.004076107390728945,2013-2015
2013-11-18,0.0011084191543098143,0.0006859600244817354,0.008012206982985992,0.0026006939655054406,0.0022677227012806167,0.012987220996664606,0.007704471362524279,2013-2015
2013-11-19,-0.0012340295885115982,-0.002330901956451692,-0.0007725553796947837,-0.0013463596504771358,-0.00029976167660805686,0.001385280146048995,-0.0009868514987099175,2013-2015
2013-11-20,-0.0003198355150844101,0.0002130866163632117,-0.004390904142210328,-0.0011490864952214963,-0.0012322848161627764,-0.007755479477242977,-0.004160435146785768,2013-2015
2013-11-21,-0.0016676701912471392,-0.0017673604962552547,-0.008215166473631186,-0.0031867130252258846,-0.0023672765904274584,-0.012028658811276904,-0.008016488073269379,2013-2015
2013-11-22,0.00015341558589132553,0.000314678645480182,1.022955541118975e-05,0.00015294453100445082,7.217432036021876e-06,-0.000357957209747628,4.453313179597629e-05,2013-2015
2013-11-25,-0.0027481545153129616,-0.006050080778613243,0.0027011573492006224,-0.0021652579551446616,0.0005440738791424593,0.0117948605345779,0.0019145779985354494,2013-2015
2013-11-26,0.0023656250212047425,0.004768330201418314,3.483552082328423e-05,0.0023093298611946977,0.00017552000523313183,-0.005468951077321593,0.0005474385951154126,2013-2015
2013-11-27,-0.0008174003422490861,-0.0014343861092855903,-0.0010923628814571984,-0.0010030384999770714,-0.000356345615181608,-0.00019552088803154177,-0.001195869183375442,2013-2015
2013-11-28,-0.0010947282674156344,-0.002294373487556123,0.00041574120679310766,-0.0009885522271193548,4.308718725676286e-05,0.003401798364576658,0.0001470416213997794,2013-2015
2013-11-29,0.0053545089182618355,0.007009170018311028,0.008910985048004028,0.006150387086293563,0.006184723324840435,0.01014466867799424,0.009540803577325674,2013-2015
2013-12-02,0.001131333440854032,-0.0027171615845225094,0.003302162759097671,0.003302162759097671,0.00010757629279423142,0.004055957579040204,0.0004336576246957158,2013-2015
2013-12-03,-0.0022057376202065937,-0.0014886422723581205,-0.0022724367062632034,-0.0022724367062632034,-0.0005647331767008046,-0.0015519492404134638,-0.001856927335674885,2013-2015
2013-12-04,-0.0018746115007435282,0.001581557900242725,-0.0036679159925471216,-0.0036679159925471216,-0.00032793323878255176,-0.003963472091479403,-0.0011543716364554868,2013-2015
2013-12-05,0.00663219600116105,0.0011019003051424558,0.008900505402982262,0.008900505402982262,0.0014998832660757522,0.0077979647068300295,0.005074878352093304,2013-2015
2013-12-06,-0.0012099287399306435,-0.0036784901138007253,0.0004991577024611171,0.0004991577024611171,-0.00044566949082791574,0.0018187633719248808,-0.00144147278806539,2013-2015
2013-12-09,0.003868554248968925,-0.005288756421594765,0.008772342860277726,0.008772342860277726,0.0005762209472399693,0.01002187470018523,0.002087464344699086,2013-2015
2013-12-10,-0.0005025840124376346,0.002522349052458406,-0.0022297111598958974,-0.0022297111598958974,1.0477632934602354e-05,-0.002966195836741181,-4.245597598928619e-06,2013-2015
2013-12-11,-0.0005853659131667133,0.0017620208734829834,-0.001898264630524782,-0.001898264630524782,-3.884606766502152e-05,-0.002387530433104912,-0.0001754455580091907,2013-2015
2013-12-12,-0.007326619583063687,-0.003152127878444544,-0.008617261578598878,-0.008617261578598878,-0.0017655451604410288,-0.006796002824590253,-0.0059042899606299715,2013-2015
2013-12-13,-0.005577779971974395,-0.0008074507575014378,-0.007526923438094135,-0.007526923438094135,-0.0012491853753842097,-0.006626173594952434,-0.0042534941367697865,2013-2015
2013-12-16,-0.001852151188004858,-0.0012064196209152778,-0.0019310934419006776,-0.0019310934419006776,-0.0004630924842029538,-0.001331904866379463,-0.0015503009544919344,2013-2015
2013-12-17,-0.0029102571265293697,-0.0025081746035666708,-0.002661123665550935,-0.002661123665550935,-0.0007648871720650208,-0.0015274553272265345,-0.0025274068868690325,2013-2015
2013-12-18,0.00538004413105897,-0.0005440342912756968,0.00808040967784307,0.00808040967784307,0.001135368990426766,0.007614759647890601,0.003899784181845778,2013-2015
2013-12-19,-0.0057875452429652086,-0.002980102407030283,-0.006505021072490624,-0.006505021072490624,-0.0014000860582403796,-0.0048826906609932275,-0.004727662553349998,2013-2015
2013-12-20,0.005858516989601492,-0.002976346522986728,0.010230343072417103,0.010230343072417103,0.0011157621179853638,0.010462813579945385,0.003895707850658958,2013-2015
2013-12-23,0.001246589945866905,0.0007104512949969166,0.0013559631157806784,0.0013559631157806784,0.00029936694963828003,0.000982540433564827,0.0010278720417977727,2013-2015
2013-12-24,-0.0025876770365477197,-0.0020299169266140282,-0.002485310811991881,-0.002485310811991881,-0.0006646313267816284,-0.0015478094514439489,-0.0022178404200376978,2013-2015
2013-12-26,0.0019762093466182407,0.0017383164001547602,0.0017861060418919994,0.0017861060418919994,0.0005231816178683513,0.0010148302534476183,0.0017219886152499697,2013-2015
2013-12-27,0.00033623584971076426,-0.0032046814495695353,0.002403986151657822,0.002403986151657822,-8.826567049902145e-05,0.0033569541522489033,-0.0002217225754498342,2013-2015
2013-12-30,-0.003959945552570288,-0.0033212744393207316,-0.0036735610120376405,-0.0036735610120376405,-0.0010273188316964887,-0.0021761357575926787,-0.003425501242783624,2013-2015
2013-12-31,0.0006205112653570044,0.0005267621589590821,0.001609277035408807,0.001609277035408807,0.00407113812818638,0.003265903807127657,0.0015748125305812266,2013-2015
2014-01-01,0.00024559812858715446,0.00012002314094172739,0.0004989209057690847,0.0004989209057690847,0.00024511358593160004,-4.119811979563792e-06,0.0008306765487859913,2013-2015
2014-01-02,-0.005107849332112169,-0.0015361730572726051,-0.006936855133778064,-0.006936855133778064,-0.0004791817641478513,-0.007881391495712542,-0.0017080677664065291,2013-2015
2014-01-03,-1.014803603494041e-05,0.0001190702696334256,0.00038659107939187365,0.00038659107939187365,0.0005524361789659427,-0.000963494073855542,0.0018306394582101593,2013-2015
2014-01-06,-0.0015092573612116578,-0.0005145209223811342,-0.002236110069939734,-0.002236110069939734,-0.0004053428664008152,-0.0018916973218945365,-0.001359268738625019,2013-2015
2014-01-07,-0.0021505221670449215,-0.0007112644426735537,-0.003149421745115455,-0.003149421745115455,-0.0005069935737612719,-0.002805147530151708,-0.0017314191265023204,2013-2015
2014-01-08,0.00010604216749920958,-0.000106857201954913,-0.0002827171540327189,-0.0002827171540327189,-0.0005930142825306683,0.001191528890528204,-0.0019392910582505252,2013-2015
2014-01-09,-0.00034230282335556694,-9.301100856462519e-05,-0.0004360862049036518,-0.0004360862049036518,1.0153602729712219e-05,-0.0006022780508532222,2.535964235184096e-05,2013-2015
2014-01-10,0.0005666330580562651,0.00024829297489148416,0.0010126794829881103,0.0010126794829881103,0.00039365416855452473,0.00029891935638493017,0.0013038102391096373,2013-2015
2014-01-13,0.007592205561386622,0.0025438293467210382,0.011174757795370027,0.011174757795370027,0.0018875283866661707,0.009760495331164298,0.006382476283306016,2013-2015
2014-01-14,-0.00183063491602109,-0.0005303031124210822,-0.002441341374451955,-0.002441341374451955,-9.941474020058738e-05,-0.002945634081931714,-0.00039015372151529615,2013-2015
2014-01-15,0.005023262177504817,0.001536057957164827,0.006911689985867664,0.006911689985867664,0.0005942826787344035,0.007564401587843328,0.002078367342016607,2013-2015
2014-01-16,4.0239716214918175e-05,5.247413272035928e-05,0.0001516072071494623,0.0001516072071494623,0.00015735570140273936,-0.0001859372052576136,0.0004899906251043529,2013-2015
2014-01-17,-0.0041422945043075865,-0.0013832109688068916,-0.006008176509301633,-0.006008176509301633,-0.0009622237138210421,-0.005441204940775712,-0.0032292403217417665,2013-2015
2014-01-20,0.0036388817745294233,0.0013070573789437656,0.00560479329030894,0.00560479329030894,0.001279325141185117,0.004038200411739634,0.004283041630805284,2013-2015
2014-01-21,0.0005088640320434212,0.00013323734898529338,0.0006266303380921823,0.0006266303380921823,-4.121582214178243e-05,0.0009374711273180125,-0.0001223215316340509,2013-2015
2014-01-22,0.0013457304461879094,0.00037016867115480245,0.0016852438478420773,0.0016852438478420773,-5.405778423528407e-05,0.002395650657161408,-0.00016817237646638006,2013-2015
2014-01-23,0.0002793295449585731,5.073642883268725e-05,0.0003009393319630682,0.0003009393319630682,-9.869061282707925e-05,0.0006314421807587234,-0.0002912394595641077,2013-2015
2014-01-24,-0.005030539707152282,-0.0015557248126892853,-0.00693529527565917,-0.00693529527565917,-0.0006434823913570309,-0.0074757843993060735,-0.002234873016347394,2013-2015
2014-01-27,-0.008719622583106768,-0.0027703943483187166,-0.012228382497250223,-0.012228382497250223,-0.0014125587352928903,-0.012507209523130003,-0.004783723353216751,2013-2015
2014-01-28,-0.000974286677647207,-0.00037087773138766433,-0.001568772518867001,-0.001568772518867001,-0.00043362613865149946,-0.0009285798020284286,-0.0014409937928026029,2013-2015
2014-01-29,0.0009728281442067388,0.0005506442048177629,0.0021989607100043607,0.0021989607100043607,0.0013285786421528556,-0.0005909371025814014,0.004353166360611116,2013-2015
2014-01-30,-0.004652165053958157,-0.0016924478745898863,-0.007402863477608768,-0.007402863477608768,-0.001994096996712047,-0.0045635199236142565,-0.006633705891496922,2013-2015
2014-01-31,0.0029299508685205478,0.004251266454305069,0.0014444263336950147,0.0014444263336950147,0.00376552660293461,0.0035670911729765997,0.000876254464700521,2013-2015
2014-02-03,-0.00664328546628401,-0.0024090725679675185,-0.00973252952429371,-0.00973252952429371,-0.0016061509362159665,-0.00860999706053811,-0.0054088404771198695,2013-2015
2014-02-04,0.0003207636197859465,0.00012196168331768398,0.000676811471683525,0.000676811471683525,0.0003759480824525596,-8.547335192965466e-05,0.0012351551591700538,2013-2015
2014-02-05,0.0015757301881211827,0.0005676427055789635,0.0022820394082370132,0.0022820394082370132,0.00033023370775353555,0.002128399610233922,0.0011228763284265586,2013-2015
2014-02-06,0.001075181709900619,0.00038782896341871265,0.0015888571920548156,0.0015888571920548156,0.00027155281026480793,0.0013731029176213827,0.0009191321505908068,2013-2015
2014-02-07,0.0020922825251905586,0.0007552516472053572,0.003097636933372394,0.003097636933372394,0.0005391423962355368,0.002653713326681517,0.0018230219282593385,2013-2015
2014-02-10,-0.00013633528901890735,-4.81302813368778e-05,0.00012754026838535104,0.00012754026838535104,0.0004272371609923553,-0.0009592881242764806,0.0014142601350555228,2013-2015
